seed_name,base_seed,ratio_name,ratio_value,subset_seed,segment_id,sample_id,record_id,recording_group_id,family_label,split
seed1,2027,train100,1.0,3127,ccm_suona_0014_s00,ccm_suona_0014,ccm_000370,ccm_suona_G0009,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0017_s00,ccm_suona_0017,ccm_000373,ccm_suona_G0010,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0017_s01,ccm_suona_0017,ccm_000373,ccm_suona_G0010,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0017_s02,ccm_suona_0017,ccm_000373,ccm_suona_G0010,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0019_s00,ccm_suona_0019,ccm_000375,ccm_suona_G0012,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0019_s01,ccm_suona_0019,ccm_000375,ccm_suona_G0012,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0019_s02,ccm_suona_0019,ccm_000375,ccm_suona_G0012,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0019_s03,ccm_suona_0019,ccm_000375,ccm_suona_G0012,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0020_s00,ccm_suona_0020,ccm_000376,ccm_suona_G0013,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0020_s01,ccm_suona_0020,ccm_000376,ccm_suona_G0013,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0020_s02,ccm_suona_0020,ccm_000376,ccm_suona_G0013,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0020_s03,ccm_suona_0020,ccm_000376,ccm_suona_G0013,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0023_s00,ccm_suona_0023,ccm_000379,ccm_suona_G0015,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0023_s01,ccm_suona_0023,ccm_000379,ccm_suona_G0015,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0023_s02,ccm_suona_0023,ccm_000379,ccm_suona_G0015,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0025_s00,ccm_suona_0025,ccm_000381,ccm_suona_G0016,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0025_s01,ccm_suona_0025,ccm_000381,ccm_suona_G0016,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0025_s02,ccm_suona_0025,ccm_000381,ccm_suona_G0016,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0025_s03,ccm_suona_0025,ccm_000381,ccm_suona_G0016,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0027_s00,ccm_suona_0027,ccm_000383,ccm_suona_G0017,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0027_s01,ccm_suona_0027,ccm_000383,ccm_suona_G0017,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0027_s02,ccm_suona_0027,ccm_000383,ccm_suona_G0017,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0027_s03,ccm_suona_0027,ccm_000383,ccm_suona_G0017,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0029_s00,ccm_suona_0029,ccm_000930,ccm_suona_G0018,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0030_s00,ccm_suona_0030,ccm_000931,ccm_suona_G0019,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0031_s00,ccm_suona_0031,ccm_000932,ccm_suona_G0020,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0032_s00,ccm_suona_0032,ccm_000933,ccm_suona_G0021,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0032_s01,ccm_suona_0032,ccm_000933,ccm_suona_G0021,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0032_s02,ccm_suona_0032,ccm_000933,ccm_suona_G0021,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0032_s03,ccm_suona_0032,ccm_000933,ccm_suona_G0021,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0032_s04,ccm_suona_0032,ccm_000933,ccm_suona_G0021,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0040_s00,ccm_suona_0040,ccm_000941,ccm_suona_G0025,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0044_s00,ccm_suona_0044,ccm_000945,ccm_suona_G0027,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0048_s00,ccm_suona_0048,ccm_000949,ccm_suona_G0029,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0050_s00,ccm_suona_0050,ccm_000951,ccm_suona_G0030,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0050_s01,ccm_suona_0050,ccm_000951,ccm_suona_G0030,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0052_s00,ccm_suona_0052,ccm_001577,ccm_suona_G0031,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0054_s00,ccm_suona_0054,ccm_001579,ccm_suona_G0032,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0056_s00,ccm_suona_0056,ccm_001581,ccm_suona_G0033,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0056_s01,ccm_suona_0056,ccm_001581,ccm_suona_G0033,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0058_s00,ccm_suona_0058,ccm_001583,ccm_suona_G0034,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0058_s01,ccm_suona_0058,ccm_001583,ccm_suona_G0034,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0058_s02,ccm_suona_0058,ccm_001583,ccm_suona_G0034,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0066_s00,ccm_suona_0066,ccm_001591,ccm_suona_G0038,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0068_s00,ccm_suona_0068,ccm_001593,ccm_suona_G0039,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0068_s01,ccm_suona_0068,ccm_001593,ccm_suona_G0039,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0068_s02,ccm_suona_0068,ccm_001593,ccm_suona_G0039,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0069_s00,ccm_suona_0069,ccm_001594,ccm_suona_G0040,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0069_s01,ccm_suona_0069,ccm_001594,ccm_suona_G0040,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0069_s02,ccm_suona_0069,ccm_001594,ccm_suona_G0040,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0069_s03,ccm_suona_0069,ccm_001594,ccm_suona_G0040,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0069_s04,ccm_suona_0069,ccm_001594,ccm_suona_G0040,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0069_s05,ccm_suona_0069,ccm_001594,ccm_suona_G0040,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0069_s06,ccm_suona_0069,ccm_001594,ccm_suona_G0040,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0071_s00,ccm_suona_0071,ccm_001596,ccm_suona_G0041,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0071_s01,ccm_suona_0071,ccm_001596,ccm_suona_G0041,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0071_s02,ccm_suona_0071,ccm_001596,ccm_suona_G0041,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0071_s03,ccm_suona_0071,ccm_001596,ccm_suona_G0041,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0071_s04,ccm_suona_0071,ccm_001596,ccm_suona_G0041,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0075_s00,ccm_suona_0075,ccm_001600,ccm_suona_G0043,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0075_s01,ccm_suona_0075,ccm_001600,ccm_suona_G0043,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0075_s02,ccm_suona_0075,ccm_001600,ccm_suona_G0043,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0075_s03,ccm_suona_0075,ccm_001600,ccm_suona_G0043,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0077_s00,ccm_suona_0077,ccm_001602,ccm_suona_G0044,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0077_s01,ccm_suona_0077,ccm_001602,ccm_suona_G0044,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0077_s02,ccm_suona_0077,ccm_001602,ccm_suona_G0044,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0083_s00,ccm_suona_0083,ccm_001608,ccm_suona_G0047,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0083_s01,ccm_suona_0083,ccm_001608,ccm_suona_G0047,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0085_s00,ccm_suona_0085,ccm_001610,ccm_suona_G0048,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0087_s00,ccm_suona_0087,ccm_001612,ccm_suona_G0049,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0087_s01,ccm_suona_0087,ccm_001612,ccm_suona_G0049,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0089_s00,ccm_suona_0089,ccm_001614,ccm_suona_G0050,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0089_s01,ccm_suona_0089,ccm_001614,ccm_suona_G0050,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0093_s00,ccm_suona_0093,ccm_001618,ccm_suona_G0052,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0097_s00,ccm_suona_0097,ccm_001622,ccm_suona_G0054,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0099_s00,ccm_suona_0099,ccm_001624,ccm_suona_G0055,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0101_s00,ccm_suona_0101,ccm_001626,ccm_suona_G0056,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0101_s01,ccm_suona_0101,ccm_001626,ccm_suona_G0056,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0101_s02,ccm_suona_0101,ccm_001626,ccm_suona_G0056,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0103_s00,ccm_suona_0103,ccm_001628,ccm_suona_G0057,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0105_s00,ccm_suona_0105,ccm_001630,ccm_suona_G0058,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0105_s01,ccm_suona_0105,ccm_001630,ccm_suona_G0058,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0105_s02,ccm_suona_0105,ccm_001630,ccm_suona_G0058,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0105_s03,ccm_suona_0105,ccm_001630,ccm_suona_G0058,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0107_s00,ccm_suona_0107,ccm_001632,ccm_suona_G0059,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0107_s01,ccm_suona_0107,ccm_001632,ccm_suona_G0059,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0107_s02,ccm_suona_0107,ccm_001632,ccm_suona_G0059,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0109_s00,ccm_suona_0109,ccm_001634,ccm_suona_G0060,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0109_s01,ccm_suona_0109,ccm_001634,ccm_suona_G0060,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0115_s00,ccm_suona_0115,ccm_001640,ccm_suona_G0063,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0119_s00,ccm_suona_0119,ccm_001647,ccm_suona_G0065,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0119_s01,ccm_suona_0119,ccm_001647,ccm_suona_G0065,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0120_s00,ccm_suona_0120,ccm_001648,ccm_suona_G0066,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0120_s01,ccm_suona_0120,ccm_001648,ccm_suona_G0066,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0120_s02,ccm_suona_0120,ccm_001648,ccm_suona_G0066,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0121_s00,ccm_suona_0121,ccm_001649,ccm_suona_G0067,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0121_s01,ccm_suona_0121,ccm_001649,ccm_suona_G0067,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0124_s00,ccm_suona_0124,ccm_001652,ccm_suona_G0070,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0124_s01,ccm_suona_0124,ccm_001652,ccm_suona_G0070,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0126_s00,ccm_suona_0126,ccm_001654,ccm_suona_G0072,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0126_s01,ccm_suona_0126,ccm_001654,ccm_suona_G0072,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0126_s02,ccm_suona_0126,ccm_001654,ccm_suona_G0072,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0126_s03,ccm_suona_0126,ccm_001654,ccm_suona_G0072,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0126_s04,ccm_suona_0126,ccm_001654,ccm_suona_G0072,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0127_s00,ccm_suona_0127,ccm_001644,ccm_suona_G0073,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0128_s00,ccm_suona_0128,ccm_001645,ccm_suona_G0074,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0130_s00,ccm_suona_0130,ccm_001656,ccm_suona_G0076,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0130_s01,ccm_suona_0130,ccm_001656,ccm_suona_G0076,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0130_s02,ccm_suona_0130,ccm_001656,ccm_suona_G0076,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0130_s03,ccm_suona_0130,ccm_001656,ccm_suona_G0076,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0130_s04,ccm_suona_0130,ccm_001656,ccm_suona_G0076,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0130_s05,ccm_suona_0130,ccm_001656,ccm_suona_G0076,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0130_s06,ccm_suona_0130,ccm_001656,ccm_suona_G0076,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0131_s00,ccm_suona_0131,ccm_001646,ccm_suona_G0077,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0131_s01,ccm_suona_0131,ccm_001646,ccm_suona_G0077,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0131_s02,ccm_suona_0131,ccm_001646,ccm_suona_G0077,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0133_s00,ccm_suona_0133,ccm_001658,ccm_suona_G0079,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0133_s01,ccm_suona_0133,ccm_001658,ccm_suona_G0079,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0134_s00,ccm_suona_0134,ccm_001659,ccm_suona_G0080,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0135_s00,ccm_suona_0135,ccm_001660,ccm_suona_G0081,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0138_s00,ccm_suona_0138,ccm_001663,ccm_suona_G0083,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0138_s01,ccm_suona_0138,ccm_001663,ccm_suona_G0083,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0138_s02,ccm_suona_0138,ccm_001663,ccm_suona_G0083,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0138_s03,ccm_suona_0138,ccm_001663,ccm_suona_G0083,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0140_s00,ccm_suona_0140,ccm_001665,ccm_suona_G0084,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0140_s01,ccm_suona_0140,ccm_001665,ccm_suona_G0084,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0140_s02,ccm_suona_0140,ccm_001665,ccm_suona_G0084,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0145_s00,ccm_suona_0145,ccm_001669,ccm_suona_G0086,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0145_s01,ccm_suona_0145,ccm_001669,ccm_suona_G0086,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0145_s02,ccm_suona_0145,ccm_001669,ccm_suona_G0086,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0145_s03,ccm_suona_0145,ccm_001669,ccm_suona_G0086,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0145_s04,ccm_suona_0145,ccm_001669,ccm_suona_G0086,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0145_s05,ccm_suona_0145,ccm_001669,ccm_suona_G0086,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0145_s06,ccm_suona_0145,ccm_001669,ccm_suona_G0086,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0147_s00,ccm_suona_0147,ccm_004397,ccm_suona_G0087,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0147_s01,ccm_suona_0147,ccm_004397,ccm_suona_G0087,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0147_s02,ccm_suona_0147,ccm_004397,ccm_suona_G0087,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0151_s00,ccm_suona_0151,ccm_004401,ccm_suona_G0089,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0153_s00,ccm_suona_0153,ccm_004403,ccm_suona_G0090,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0153_s01,ccm_suona_0153,ccm_004403,ccm_suona_G0090,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0153_s02,ccm_suona_0153,ccm_004403,ccm_suona_G0090,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0153_s03,ccm_suona_0153,ccm_004403,ccm_suona_G0090,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0153_s04,ccm_suona_0153,ccm_004403,ccm_suona_G0090,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0155_s00,ccm_suona_0155,ccm_004405,ccm_suona_G0091,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0155_s01,ccm_suona_0155,ccm_004405,ccm_suona_G0091,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0155_s02,ccm_suona_0155,ccm_004405,ccm_suona_G0091,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0155_s03,ccm_suona_0155,ccm_004405,ccm_suona_G0091,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0157_s00,ccm_suona_0157,ccm_004407,ccm_suona_G0092,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0159_s00,ccm_suona_0159,ccm_004409,ccm_suona_G0093,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0161_s00,ccm_suona_0161,ccm_004411,ccm_suona_G0094,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0163_s00,ccm_suona_0163,ccm_004413,ccm_suona_G0095,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0163_s01,ccm_suona_0163,ccm_004413,ccm_suona_G0095,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0163_s02,ccm_suona_0163,ccm_004413,ccm_suona_G0095,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0163_s03,ccm_suona_0163,ccm_004413,ccm_suona_G0095,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0163_s04,ccm_suona_0163,ccm_004413,ccm_suona_G0095,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0163_s05,ccm_suona_0163,ccm_004413,ccm_suona_G0095,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0165_s00,ccm_suona_0165,ccm_004415,ccm_suona_G0096,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0165_s01,ccm_suona_0165,ccm_004415,ccm_suona_G0096,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0165_s02,ccm_suona_0165,ccm_004415,ccm_suona_G0096,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0165_s03,ccm_suona_0165,ccm_004415,ccm_suona_G0096,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0165_s04,ccm_suona_0165,ccm_004415,ccm_suona_G0096,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0165_s05,ccm_suona_0165,ccm_004415,ccm_suona_G0096,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0165_s06,ccm_suona_0165,ccm_004415,ccm_suona_G0096,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0165_s07,ccm_suona_0165,ccm_004415,ccm_suona_G0096,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0165_s08,ccm_suona_0165,ccm_004415,ccm_suona_G0096,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0165_s09,ccm_suona_0165,ccm_004415,ccm_suona_G0096,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0165_s10,ccm_suona_0165,ccm_004415,ccm_suona_G0096,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0165_s11,ccm_suona_0165,ccm_004415,ccm_suona_G0096,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0167_s00,ccm_suona_0167,ccm_004417,ccm_suona_G0097,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0167_s01,ccm_suona_0167,ccm_004417,ccm_suona_G0097,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0167_s02,ccm_suona_0167,ccm_004417,ccm_suona_G0097,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0167_s03,ccm_suona_0167,ccm_004417,ccm_suona_G0097,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0167_s04,ccm_suona_0167,ccm_004417,ccm_suona_G0097,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0167_s05,ccm_suona_0167,ccm_004417,ccm_suona_G0097,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0167_s06,ccm_suona_0167,ccm_004417,ccm_suona_G0097,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0167_s07,ccm_suona_0167,ccm_004417,ccm_suona_G0097,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0171_s00,ccm_suona_0171,ccm_004421,ccm_suona_G0099,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0171_s01,ccm_suona_0171,ccm_004421,ccm_suona_G0099,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0171_s02,ccm_suona_0171,ccm_004421,ccm_suona_G0099,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0171_s03,ccm_suona_0171,ccm_004421,ccm_suona_G0099,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0171_s04,ccm_suona_0171,ccm_004421,ccm_suona_G0099,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0171_s05,ccm_suona_0171,ccm_004421,ccm_suona_G0099,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0171_s06,ccm_suona_0171,ccm_004421,ccm_suona_G0099,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0171_s07,ccm_suona_0171,ccm_004421,ccm_suona_G0099,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0171_s08,ccm_suona_0171,ccm_004421,ccm_suona_G0099,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0171_s09,ccm_suona_0171,ccm_004421,ccm_suona_G0099,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0171_s10,ccm_suona_0171,ccm_004421,ccm_suona_G0099,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0171_s11,ccm_suona_0171,ccm_004421,ccm_suona_G0099,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0175_s00,ccm_suona_0175,ccm_004753,ccm_suona_G0101,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0181_s00,ccm_suona_0181,ccm_004759,ccm_suona_G0104,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0185_s00,ccm_suona_0185,ccm_004763,ccm_suona_G0106,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0187_s00,ccm_suona_0187,ccm_004765,ccm_suona_G0107,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0189_s00,ccm_suona_0189,ccm_004767,ccm_suona_G0108,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0191_s00,ccm_suona_0191,ccm_004769,ccm_suona_G0109,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0191_s01,ccm_suona_0191,ccm_004769,ccm_suona_G0109,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0191_s02,ccm_suona_0191,ccm_004769,ccm_suona_G0109,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0191_s03,ccm_suona_0191,ccm_004769,ccm_suona_G0109,唢呐,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0001_s00,ccm_zhongruan_0001,ccm_000308,ccm_zhongruan_G0001,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0001_s01,ccm_zhongruan_0001,ccm_000308,ccm_zhongruan_G0001,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0001_s02,ccm_zhongruan_0001,ccm_000308,ccm_zhongruan_G0001,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0001_s03,ccm_zhongruan_0001,ccm_000308,ccm_zhongruan_G0001,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0001_s04,ccm_zhongruan_0001,ccm_000308,ccm_zhongruan_G0001,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0001_s05,ccm_zhongruan_0001,ccm_000308,ccm_zhongruan_G0001,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0001_s06,ccm_zhongruan_0001,ccm_000308,ccm_zhongruan_G0001,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0001_s07,ccm_zhongruan_0001,ccm_000308,ccm_zhongruan_G0001,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0001_s08,ccm_zhongruan_0001,ccm_000308,ccm_zhongruan_G0001,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0001_s09,ccm_zhongruan_0001,ccm_000308,ccm_zhongruan_G0001,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0001_s10,ccm_zhongruan_0001,ccm_000308,ccm_zhongruan_G0001,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0001_s11,ccm_zhongruan_0001,ccm_000308,ccm_zhongruan_G0001,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0002_s00,ccm_zhongruan_0002,ccm_000309,ccm_zhongruan_G0001,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0002_s01,ccm_zhongruan_0002,ccm_000309,ccm_zhongruan_G0001,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0002_s02,ccm_zhongruan_0002,ccm_000309,ccm_zhongruan_G0001,中阮,train
